# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.614076860802895652e+01, 4.222359665603920426e-02, 1.179061470983127080e-01, 4.936674184887319683e+00, -7.568255044227351069e-02, 1.601297437543519053e-01, -4.726326831470787360e-01
1.614219724748797802e+01, 4.351180995241560323e-02, 1.156517726756520897e-01, 4.937962539998136613e+00, -7.213996272323648651e-02, 1.591635826280676791e-01, -4.532441500252770705e-01
1.614362588694699951e+01, 4.641028990988288472e-02, 1.164569063938514087e-01, 4.935385829840052807e+00, -7.004661648396852403e-02, 1.628671963037343073e-01, -4.300842531441210759e-01
1.614505452640602101e+01, 4.785952990974611659e-02, 1.199994948091321623e-01, 4.953261761802052021e+00, -7.213996489938603873e-02, 1.678590247188782858e-01, -4.297651855192317627e-01
1.614648316586504251e+01, 6.219090400467882501e-02, 1.344919029046445225e-01, 4.959059363990248492e+00, -7.230099889996569051e-02, 1.966828069093233544e-01, -3.676020290543169367e-01
1.614791180532406401e+01, 6.138577059164418426e-02, 1.312713676408835128e-01, 4.960830853805345164e+00, -6.988559704923932858e-02, 1.926571382325276971e-01, -3.627459521634274764e-01
1.614934044478308550e+01, 4.190154333367850092e-02, 1.211266820510729647e-01, 4.969688304691123548e+00, -7.922513871739446378e-02, 1.630282253847514795e-01, -4.859596461313417937e-01
1.615076908424210700e+01, 4.415591660476696906e-02, 1.177451203526290735e-01, 4.971298750631099495e+00, -7.358920374786209750e-02, 1.619010369573960495e-01, -4.545320099909363476e-01
1.615219772370112850e+01, 6.090269054594155823e-02, 1.156517726756520897e-01, 4.978223669311423016e+00, -5.474908212971053151e-02, 1.765544632215936549e-01, -3.100974120433019898e-01
1.615362636316014999e+01, 3.948614343804539295e-02, 1.191943610704785939e-01, 4.988369483740545007e+00, -7.970821763243320091e-02, 1.586805045085240007e-01, -5.023189072867576543e-01
1.615505500261917504e+01, 5.462265009602555732e-02, 1.365852508665601206e-01, 4.995455451731000807e+00, -8.196260077053456328e-02, 1.912079009625856640e-01, -4.286569768190304774e-01
1.615648364207819654e+01, 4.930876992372194845e-02, 1.272456986670191248e-01, 4.998515302145108308e+00, -7.793692874329717635e-02, 1.765544685907410871e-01, -4.414327734969850647e-01
1.615791228153721804e+01, 6.557246438768350727e-02, 1.174230668618195944e-01, 4.996260675489081038e+00, -5.185060247413608714e-02, 1.829955312495031017e-01, -2.833435446215404885e-01
1.615934092099623953e+01, 5.124108996434331015e-02, 1.145245854779667616e-01, 5.008339034871004181e+00, -6.328349551362344450e-02, 1.657656754423100787e-01, -3.817647733450549308e-01
1.616076956045526103e+01, 5.542778347210100542e-02, 1.164569063938514087e-01, 5.012687245631743060e+00, -6.102912292175040332e-02, 1.718846898659524003e-01, -3.550585160862502754e-01
1.616219819991428253e+01, 6.299603742212919744e-02, 1.177451203526290735e-01, 5.022833073592193109e+00, -5.474908293049987607e-02, 1.807411577747582709e-01, -3.029143090846458941e-01
1.616362683937330402e+01, 7.764946639521132232e-02, 1.323985549746257706e-01, 5.017196502009862336e+00, -5.474908857941444829e-02, 2.100480213698370791e-01, -2.606503418711870745e-01
1.616505547883232552e+01, 4.850363658088079760e-02, 1.171010133717536456e-01, 5.019451130494782198e+00, -6.859737679087285489e-02, 1.656046499526344362e-01, -4.142237359306806810e-01
1.616648411829134702e+01, 3.401123715176657125e-02, 1.109819972014822465e-01, 5.027342331746524451e+00, -7.697076004971567520e-02, 1.449932343532488177e-01, -5.308575975496266919e-01
1.616791275775036851e+01, 4.946979659281348918e-02, 1.085665961551789960e-01, 5.027986511547364756e+00, -5.909679956236550680e-02, 1.580363927479924713e-01, -3.739442449600977048e-01
1.616934139720939356e+01, 5.188519665014160176e-02, 1.085665961551789960e-01, 5.026537107018156370e+00, -5.668139950503739422e-02, 1.604517928053205977e-01, -3.532612413611986302e-01
1.617077003666841506e+01, 5.236827666632672129e-02, 1.109819972014822465e-01, 5.027020241852152793e+00, -5.861372053515552516e-02, 1.633502738678089816e-01, -3.588222973081062195e-01
1.617219867612743656e+01, 5.719907691491549206e-02, 1.298221267967639980e-01, 5.029596961120048171e+00, -7.262304988184850596e-02, 1.870212037116794901e-01, -3.883145249872712035e-01
1.617362731558645805e+01, 4.431694326828877067e-02, 1.135584250300386844e-01, 5.035877715417409917e+00, -6.924148176174990676e-02, 1.578753682983274620e-01, -4.385831843692583054e-01
1.617505595504547955e+01, 6.138577059164418426e-02, 1.119481576316409405e-01, 5.036682940438348410e+00, -5.056238703999675621e-02, 1.733339282232851386e-01, -2.917050779283288930e-01
1.617648459450450105e+01, 3.851998349068537497e-02, 1.092107030967993803e-01, 5.031368455766485503e+00, -7.069071960611400529e-02, 1.477306865874847552e-01, -4.785107362528340236e-01
1.617791323396352254e+01, 6.299603742212919744e-02, 1.100158367779764113e-01, 5.039420705698375080e+00, -4.701979935584721382e-02, 1.730118742001056087e-01, -2.717720941018423320e-01
1.617934187342254404e+01, 7.813254649640530292e-02, 1.161348529060147045e-01, 5.029274871197443986e+00, -3.800230640960940154e-02, 1.942673994024199935e-01, -1.956185470465303666e-01
1.618077051288156554e+01, 7.104737184024072227e-02, 1.256354311103138610e-01, 5.038615480591596807e+00, -5.458805927007313874e-02, 1.966828029505545694e-01, -2.775436309182374162e-01
1.618219915234058703e+01, 4.753747657522425923e-02, 1.095327565687164856e-01, 5.034267265451248363e+00, -6.199527999349222634e-02, 1.570702331439407518e-01, -3.946978288157191872e-01
1.618362779179961208e+01, 3.980819675521439505e-02, 1.074394090144415725e-01, 5.036521895432141349e+00, -6.763121225922717750e-02, 1.472476057696559537e-01, -4.593026277454371753e-01
1.618505643125863358e+01, 5.381751672433415790e-02, 1.056681149543729353e-01, 5.035555625416102465e+00, -5.185059823003877744e-02, 1.594856316787071071e-01, -3.251114077442083250e-01
1.618648507071765508e+01, 4.785952990974611659e-02, 1.082445426854753007e-01, 5.035233535418831785e+00, -6.038501277572918408e-02, 1.561040725952214103e-01, -3.868253516505479328e-01
1.618791371017667657e+01, 3.900306346358801968e-02, 1.150076657044332845e-01, 5.038776525610932921e+00, -7.600460224084526484e-02, 1.540107291680213042e-01, -4.935019959416360735e-01
1.618934234963569807e+01, 5.945345041835713162e-02, 1.270846719105052092e-01, 5.035877715417409917e+00, -6.763122149214807755e-02, 1.865381223288623547e-01, -3.625597848192972372e-01
1.619077098909471957e+01, 4.737644990822460767e-02, 1.077614624823022421e-01, 5.037327120473273467e+00, -6.038501257407763445e-02, 1.551379123905268498e-01, -3.892344021110142882e-01
1.619219962855374106e+01, 3.626561030434174993e-02, 1.071173555473177302e-01, 5.033623085493046823e+00, -7.085174524297598031e-02, 1.433829658516594940e-01, -4.941433929904718303e-01
1.619362826801276256e+01, 4.238462331747946954e-02, 1.080835159508999749e-01, 5.028791736321101880e+00, -6.569889263342050534e-02, 1.504681392683794305e-01, -4.366299267929273364e-01
1.619505690747178406e+01, 3.465534376334659938e-02, 1.059901684181837056e-01, 5.024926657637018401e+00, -7.133482465483710622e-02, 1.406455121815303189e-01, -5.071958823880969858e-01
1.619648554693080555e+01, 7.491201251889118007e-02, 1.233810565623793820e-01, 5.014458739114795449e+00, -4.846904404348820194e-02, 1.982930690812705621e-01, -2.444313574249190046e-01
