# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
7.672000000020489097e+00, 2.388163540630666715e-01, 1.946466849586283576e-01, -5.021064247807498937e+00, 4.416966910443831384e-02, 4.334630390216950291e-01, 1.018995049823096938e-01
7.766000000003259629e+00, 2.398968444941254052e-01, 1.932006639617637189e-01, -3.885552438345645232e+00, 4.669618053236168631e-02, 4.330975084558891242e-01, 1.078190929771134510e-01
7.860000000044237822e+00, 2.452783634374453570e-01, 1.964018775212581780e-01, -1.222222219194727177e+00, 4.887648591618717897e-02, 4.416802409587035072e-01, 1.106603406348826563e-01
7.969000000040978193e+00, 2.429466939431169092e-01, 1.945500688613176210e-01, 1.876369035066105750e+00, 4.839662508179928824e-02, 4.374967628044345025e-01, 1.106216758532521383e-01
8.063000000023748726e+00, 2.435424934460801438e-01, 1.951201038769096729e-01, 4.267747577133472525e+00, 4.842238956917047088e-02, 4.386625973229898445e-01, 1.103864105685691266e-01
8.172000000020489097e+00, 2.372237980892645814e-01, 1.955806406317754931e-01, 5.030684015511790008e+00, 4.164315745748908837e-02, 4.328044387210400745e-01, 9.621702952157056010e-02
8.266000000003259629e+00, 2.391561208018169460e-01, 1.936402672456707663e-01, 3.883679730831859800e+00, 4.551585355614617967e-02, 4.327963880474877123e-01, 1.051668979066249648e-01
8.360000000044237822e+00, 2.374605076174386709e-01, 1.944067549728919486e-01, 1.262906078493224449e+00, 4.305375264454672224e-02, 4.318672625903305917e-01, 9.969209609987854381e-02
8.469000000040978193e+00, 2.375410210842421599e-01, 1.939526593188716230e-01, -1.808979386963113445e+00, 4.358836176537053686e-02, 4.314936804031137552e-01, 1.010173815863283087e-01
8.563000000023748726e+00, 2.415570318111613379e-01, 1.971748063361340175e-01, -4.216904260063324195e+00, 4.438222547502732040e-02, 4.387318381472953277e-01, 1.011602569406574170e-01
8.672000000020489097e+00, 2.400788048912491923e-01, 1.923488320088042602e-01, -5.011379631573478655e+00, 4.772997288244493208e-02, 4.324276369000534803e-01, 1.103767863326383797e-01
8.766000000003259629e+00, 2.398276029544370025e-01, 1.937610373563450616e-01, -3.841489693184652054e+00, 4.606656559809194085e-02, 4.335886403107820364e-01, 1.062448627922377015e-01
8.875000000000000000e+00, 2.402994117463361778e-01, 1.948447479821439343e-01, -1.196722120654658772e+00, 4.545466376419224352e-02, 4.351441597284800844e-01, 1.044588620758575837e-01
8.969000000040978193e+00, 2.387084660479311671e-01, 1.952972333896238755e-01, 1.904721662652142156e+00, 4.341123265830729161e-02, 4.340056994375550703e-01, 1.000245681440718459e-01
9.063000000023748726e+00, 2.414298205637559480e-01, 1.941555531304559878e-01, 4.283537600410504353e+00, 4.727426743329996017e-02, 4.355853736942119081e-01, 1.085304289084951523e-01
9.172000000020489097e+00, 2.406939276553917428e-01, 1.947191470638826583e-01, 5.027029905621153816e+00, 4.597478059150908458e-02, 4.354130747192743733e-01, 1.055888838918091488e-01
9.266000000003259629e+00, 2.394685129678482405e-01, 1.949832310714987582e-01, 3.853066333550763112e+00, 4.448528189634948227e-02, 4.344517440393469987e-01, 1.023940690921028573e-01
9.358999999996740371e+00, 2.325153718786139578e-01, 1.937111190451280829e-01, 2.817974339341492218e+00, 3.880425283348587495e-02, 4.262264909237420407e-01, 9.104139151320020384e-02
9.452999999979510903e+00, 2.353349526592957985e-01, 1.941169066826418932e-01, -2.100244519550414357e-01, 4.121804597665390535e-02, 4.294518593419376917e-01, 9.597826876291462583e-02
9.561999999976251274e+00, 2.326973322736478056e-01, 1.958737094752060759e-01, -3.123194122640634784e+00, 3.682362279844172970e-02, 4.285710417488538537e-01, 8.592186408156964050e-02
9.656000000017229468e+00, 2.324203660366898072e-01, 1.957529393379469074e-01, -4.846020097999987897e+00, 3.666742669874289984e-02, 4.281733053746367146e-01, 8.563688169831180919e-02
